timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T21:39:44.032123,77672.0,97887.0,100.0,61.0,299.98,45.173896053145754,64.0,0.0,7123.0,24863.0,0.0,0.0,2512.6521749403873,109.53158806448566,5554.8147543882715,4318.375,4318.375,174012.53125,8184.640625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:45.062918,77672.0,97887.0,100.0,61.0,300.05,46.463462289957015,63.0,0.0,7693.0,26020.0,0.0,0.0,2452.0417226935333,109.9098657429083,5758.7566985640415,4318.375,4318.375,174012.53125,8186.51171875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:46.094082,77672.0,97887.0,100.0,62.0,300.0,44.82219617037906,64.0,0.0,8449.0,26173.0,0.0,0.0,2352.690075968837,107.57658492191791,6165.7324234644575,4318.375,4318.375,174012.53125,8185.9140625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:47.128218,77672.0,97887.0,100.0,62.0,300.03,44.11879640484564,64.0,0.0,9277.0,26366.0,0.0,0.0,2297.3263535583233,105.38005607962589,6280.208945274353,4318.375,4318.375,174012.53125,8177.046875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:48.159152,77672.0,97887.0,100.0,63.0,299.97,42.985541227041814,63.0,0.0,10039.0,26509.0,0.0,0.0,2244.7114296448535,103.673628679972,6551.50987483837,4318.375,4318.375,174012.53125,8188.91015625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:49.194336,77672.0,97887.0,100.0,63.0,299.95,46.150840171942164,64.0,0.0,10675.0,27285.0,0.0,0.0,2212.9224027906143,103.51501244196854,6757.824225859209,4318.375,4318.375,174012.53125,8176.453125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:50.229698,77672.0,97887.0,100.0,64.0,300.01,45.681906994919885,63.0,0.0,11244.0,28504.0,0.0,0.0,2169.3938814225744,104.25993853615061,6888.784921775429,4318.375,4318.375,174012.53125,8183.51953125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:51.259647,77672.0,97887.0,100.0,64.0,299.96,48.02657288003126,64.0,0.0,12009.0,28805.0,0.0,0.0,2139.3429252409164,103.04505415711492,7013.185548782349,4318.375,4318.375,174012.53125,8180.953125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:52.290194,77672.0,97887.0,100.0,65.0,300.03,50.175849941383355,64.0,0.0,12641.0,29716.0,0.0,0.0,2085.6095626950264,103.11623894658624,7628.339514136314,4318.625,4318.625,174012.53125,8184.734375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:53.320136,77672.0,97887.0,100.0,65.0,300.02,48.847205939820235,64.0,0.0,13401.0,29820.0,0.0,0.0,2030.1836169127264,101.96943185104102,8313.814135158764,4318.625,4318.625,174012.53125,8182.0703125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:54.356281,77672.0,97887.0,100.0,65.0,299.97,51.270027354435335,63.0,0.0,14231.0,29820.0,0.0,0.0,2030.1836169127264,100.6286130862441,8759.67367717198,4318.875,4318.875,174012.53125,8184.48828125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:55.392771,77672.0,97887.0,100.0,66.0,299.96,51.152794060179765,64.0,0.0,14863.0,30967.0,0.0,0.0,1967.737213538511,100.8506800514104,9108.55962805552,4318.875,4318.875,174012.53125,8182.40625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:56.424513,77672.0,97887.0,100.0,66.0,300.01,51.4654161781946,64.0,0.0,15689.0,31032.0,0.0,0.0,1930.891283920833,99.79172154649041,9190.48767968228,4318.875,4318.875,174012.53125,8187.25390625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:57.458081,77672.0,97887.0,100.0,66.0,300.0,49.198905822586944,64.0,0.0,16257.0,31953.0,0.0,0.0,1887.6830571227604,100.05324511730252,9354.688903689384,4318.875,4318.875,174012.53125,8185.75390625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:58.491177,77672.0,97887.0,100.0,67.0,299.99,51.42633841344275,64.0,0.0,17089.0,31953.0,0.0,0.0,1887.6830571227604,99.08004412670492,9354.688903689384,4318.875,4318.875,174012.53125,8191.07421875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:39:59.527680,77672.0,97887.0,100.0,67.0,299.97,50.058616647127785,63.0,0.0,17785.0,32608.0,0.0,0.0,1846.615918584772,99.00715788893888,10006.854323779835,4318.875,4318.875,174012.53125,8187.3125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:40:00.566732,77672.0,97887.0,100.0,68.0,300.01,51.93434935521688,64.0,0.0,18483.0,33209.0,0.0,0.0,1826.0720904668174,98.77578177450995,10183.754063200677,4318.875,4318.875,174012.53125,8190.73828125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:40:01.601584,77672.0,97887.0,100.0,68.0,300.0,53.341148886283705,64.0,0.0,19313.0,33308.0,0.0,0.0,1805.609050549959,97.97938443501099,10084.166285666553,4318.875,4318.875,174012.53125,8186.21484375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T21:40:02.636703,77672.0,97887.0,100.0,68.0,299.99,53.26299335678,63.0,0.0,20140.0,33359.0,0.0,0.0,1795.33739962609,97.26386406178747,10162.183431478647,4318.875,4318.875,174012.53125,8211.171875,160970.03125,61.04,0,0,0.0,0,0
