timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-23T17:24:50.128426,32623.0,97887.0,0.0,41.0,35.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,13114.76171875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:52.168846,32623.0,97887.0,0.0,41.0,35.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,13292.14453125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:54.208484,32623.0,97887.0,0.0,41.0,35.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,13420.05859375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:56.301321,32623.0,97887.0,2.0,41.0,41.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5647.6015625,5647.6015625,317281.49609375,13622.96875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:24:58.342080,33811.0,97887.0,100.0,48.0,300.45,15.035169988276675,5.0,10.0,1.0,2047.0,0.0,0,2244.7354793548584,0,2244.7354793548584,5746.46875,5746.46875,317432.609375,13717.5078125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:00.382055,33811.0,97887.0,100.0,51.0,300.0,15.035169988276675,5.0,6.0,5.0,10235.0,0.0,0,3323.6557006835938,0,3323.6557006835938,5750.0625,5750.0625,317483.21484375,13724.796875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:02.468390,33811.0,97887.0,99.0,52.0,299.88,15.035169988276675,5.0,3.0,13.0,26611.0,0.0,0,4742.506375679603,0,4742.506375679603,5750.984375,5750.984375,317484.27734375,13739.87890625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:04.503796,33811.0,97887.0,100.0,54.0,299.99,15.064478311840567,5.0,3.0,17.0,34799.0,0.0,0,5297.651248819688,0,5297.651248819688,5751.12109375,5751.12109375,317484.38671875,13740.828125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:06.562081,33811.0,97887.0,95.0,55.0,299.26,15.064478311840567,5.0,3.0,25.0,51175.0,0.0,0,5310.400762557983,0,5310.400762557983,5751.87109375,5751.87109375,317485.44921875,13740.171875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:08.598980,33811.0,97887.0,100.0,58.0,299.99,15.09378663540446,5.0,3.0,37.0,75739.0,0.0,0,4373.679670127663,0,4373.679670127663,5751.87109375,5751.87109375,317485.51953125,13743.87890625,160970.03125,15.57,0,0,0.0,0,0
