timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T01:38:13.416741,91147.0,97887.0,100.0,77.0,300.02,99.1695163654128,53.0,11.0,5489.0,31744.0,9.0,0.0,13441.962288271996,361.6566420074996,0,5190.05859375,5190.05859375,175303.70703125,8842.48828125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:14.455821,91147.0,97887.0,100.0,77.0,299.97,99.07181240840254,52.0,12.0,5699.0,31744.0,10.0,0.0,13441.962288271996,358.99447361426775,0,5190.05859375,5190.05859375,175303.70703125,8841.59765625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:15.493408,91147.0,97887.0,100.0,77.0,300.02,99.07181240840254,52.0,12.0,5855.0,31744.0,10.0,0.0,13441.962288271996,357.14867245087396,0,5190.05859375,5190.05859375,175303.70703125,8841.11328125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:16.534938,91147.0,97887.0,100.0,77.0,299.93,99.07181240840254,52.0,12.0,6063.0,31744.0,10.0,0.0,13441.962288271996,354.85720975169744,0,5190.05859375,5190.05859375,175303.70703125,8838.32421875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:17.575240,91147.0,97887.0,100.0,77.0,300.03,99.07181240840254,52.0,12.0,6219.0,31744.0,10.0,0.0,13441.962288271996,353.2248468970731,0,5190.05859375,5190.05859375,175303.70703125,8833.50390625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:18.613882,91147.0,97887.0,100.0,77.0,299.96,99.5114802149487,51.0,13.0,6426.0,31744.0,11.0,0.0,13441.962288271996,351.1908695477362,0,5190.05859375,5190.05859375,175303.70703125,8841.2578125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:19.651510,91147.0,97887.0,100.0,77.0,299.93,99.65803615046408,51.0,13.0,6630.0,31744.0,11.0,0.0,13441.962288271996,349.3145920629447,0,5190.05859375,5190.05859375,175303.70703125,8842.453125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:20.690392,91147.0,97887.0,100.0,78.0,300.01,99.65803615046408,51.0,13.0,6783.0,31744.0,11.0,0.0,13441.962288271996,347.9834735996421,0,5190.05859375,5190.05859375,175303.70703125,8841.7265625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:21.728196,91147.0,97887.0,100.0,78.0,299.98,99.65803615046408,51.0,13.0,6987.0,31744.0,11.0,0.0,13441.962288271996,346.3165071204016,0,5190.05859375,5190.05859375,175303.70703125,8844.3984375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:22.770245,91147.0,97887.0,100.0,78.0,299.98,98.48558866634099,50.0,14.0,7140.0,31744.0,12.0,0.0,13441.962288271996,345.13426304728864,0,5190.05859375,5190.05859375,175303.70703125,8848.23046875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:23.809372,91147.0,97887.0,100.0,78.0,299.98,98.14362481680507,49.0,15.0,7338.0,31744.0,13.0,0.0,13441.962288271996,343.675749228473,0,5190.05859375,5190.05859375,175303.70703125,8840.91796875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:24.851031,91147.0,97887.0,100.0,78.0,300.01,98.14362481680507,49.0,15.0,7485.0,31744.0,13.0,0.0,13441.962288271996,342.6553350101293,0,5190.05859375,5190.05859375,175303.70703125,8839.7265625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:25.888932,91147.0,97887.0,100.0,78.0,300.0,98.14362481680507,49.0,15.0,7681.0,31744.0,13.0,0.0,13441.962288271996,341.3526376992305,0,5190.05859375,5190.05859375,175303.70703125,8840.421875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:26.930298,91147.0,97887.0,100.0,79.0,299.98,98.19247679531021,49.0,15.0,7877.0,31744.0,13.0,0.0,13441.962288271996,340.1318791693107,0,5190.05859375,5190.05859375,175303.70703125,8840.765625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:27.968895,91147.0,97887.0,100.0,79.0,300.02,98.48558866634099,48.0,16.0,8024.0,31744.0,14.0,0.0,13441.962288271996,339.25715605371124,0,5190.05859375,5190.05859375,175303.70703125,8845.87109375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:29.008418,91147.0,97887.0,100.0,79.0,299.95,98.48558866634099,48.0,16.0,8216.0,31744.0,14.0,0.0,13441.962288271996,338.05226842356797,0,5190.05859375,5190.05859375,175303.70703125,8844.47265625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:30.048534,91147.0,97887.0,100.0,79.0,299.98,98.48558866634099,48.0,16.0,8360.0,31744.0,14.0,0.0,13441.962288271996,337.16454236554745,0,5190.05859375,5190.05859375,175303.70703125,8845.15625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:31.092189,91147.0,97887.0,100.0,79.0,300.02,98.72984855886664,47.0,17.0,9026.0,31744.0,15.0,0.0,13441.962288271996,333.3733841082148,0,5190.05859375,5190.05859375,175303.70703125,8847.171875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:32.132234,91147.0,97887.0,100.0,79.0,300.04,98.72984855886664,47.0,17.0,9214.0,31744.0,15.0,0.0,13441.962288271996,332.41596668755267,0,5190.05859375,5190.05859375,175303.70703125,8842.71484375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:33.173544,91147.0,97887.0,100.0,79.0,300.01,98.77870053737176,47.0,17.0,9402.0,31744.0,15.0,0.0,13441.962288271996,331.5054539002142,0,5190.05859375,5190.05859375,175303.70703125,8846.453125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:34.215265,91147.0,97887.0,100.0,80.0,299.99,98.87640449438202,46.0,18.0,9542.0,31744.0,16.0,0.0,13441.962288271996,330.85439754910334,0,5190.05859375,5190.05859375,175303.70703125,8844.41796875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:35.255406,91147.0,97887.0,100.0,80.0,299.99,98.87640449438202,46.0,18.0,9726.0,31744.0,16.0,0.0,13441.962288271996,330.01946931241963,0,5190.05859375,5190.05859375,175303.70703125,8850.140625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:36.298290,91147.0,97887.0,100.0,80.0,300.0,98.87640449438202,46.0,18.0,9864.0,31744.0,16.0,0.0,13441.962288271996,329.41182961425585,0,5190.05859375,5190.05859375,175303.70703125,8844.25,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:37.336660,91147.0,97887.0,100.0,80.0,300.03,98.87640449438202,46.0,18.0,10048.0,31744.0,16.0,0.0,13441.962288271996,328.6222084355792,0,5190.05859375,5190.05859375,175303.70703125,8837.265625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:38.380274,91147.0,97887.0,100.0,80.0,299.96,98.29018075232047,45.0,19.0,10232.0,31744.0,17.0,0.0,13441.962288271996,327.87163890253765,0,5190.05859375,5190.05859375,175303.70703125,8836.4765625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:39.420480,91147.0,97887.0,100.0,80.0,300.01,98.92525647288714,45.0,19.0,10367.0,31744.0,17.0,0.0,13441.962288271996,327.33291690379593,0,5190.05859375,5190.05859375,175303.70703125,8846.109375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:40.459188,91147.0,97887.0,100.0,80.0,299.98,98.92525647288714,45.0,19.0,10547.0,31744.0,17.0,0.0,13441.962288271996,326.64959940748025,0,5190.05859375,5190.05859375,175303.70703125,8848.19140625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:41.502253,91147.0,97887.0,100.0,80.0,300.02,98.92525647288714,45.0,19.0,10727.0,31744.0,17.0,0.0,13441.962288271996,325.99244208432157,0,5190.05859375,5190.05859375,175303.70703125,8842.16796875,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:42.539095,91147.0,97887.0,100.0,80.0,300.04,98.97410845139228,45.0,19.0,10862.0,31744.0,17.0,0.0,13441.962288271996,325.50698178737315,0,5190.05859375,5190.05859375,175303.70703125,8844.70703125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:43.584625,91147.0,97887.0,100.0,80.0,299.96,98.87640449438202,44.0,20.0,11040.0,31744.0,18.0,0.0,13441.962288271996,324.88613741115824,0,5190.05859375,5190.05859375,175303.70703125,8853.9140625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:44.630831,91147.0,97887.0,100.0,80.0,300.0,98.87640449438202,44.0,20.0,11172.0,31744.0,18.0,0.0,13441.962288271996,324.4413784913676,0,5190.05859375,5190.05859375,175303.70703125,8848.94140625,160970.03125,71.84,0,0,0.0,0,0
