timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms
2026-03-13T13:42:26.647710,90542.0,97887.0,0.0,49.0,13.64,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:28.681185,90542.0,97887.0,0.0,49.0,13.55,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:30.726811,90542.0,97887.0,0.0,49.0,13.59,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:32.768606,90542.0,97887.0,0.0,49.0,13.22,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:34.802337,90542.0,97887.0,0.0,49.0,12.93,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:36.835541,90542.0,97887.0,0.0,49.0,12.68,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:38.879453,90542.0,97887.0,0.0,49.0,12.39,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:40.916436,90542.0,97887.0,0.0,49.0,13.47,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:42.948687,90542.0,97887.0,0.0,48.0,13.12,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:44.980905,90542.0,97887.0,0.0,48.0,12.89,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:47.015409,90542.0,97887.0,0.0,48.0,13.22,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:49.050066,90542.0,97887.0,0.0,48.0,12.87,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:51.101820,90542.0,97887.0,0.0,48.0,12.62,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:53.134409,90542.0,97887.0,0.0,48.0,12.44,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:55.181864,90542.0,97887.0,0.0,48.0,12.77,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:57.225750,90542.0,97887.0,0.0,48.0,12.75,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:42:59.266217,90542.0,97887.0,0.0,48.0,12.56,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:01.333285,90542.0,97887.0,0.0,48.0,12.37,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:03.380359,90542.0,97887.0,0.0,47.0,12.26,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:05.419520,90542.0,97887.0,0.0,47.0,12.21,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:07.456349,90542.0,97887.0,0.0,47.0,12.6,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:09.544316,90542.0,97887.0,0.0,47.0,12.38,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:11.584100,90542.0,97887.0,0.0,47.0,12.53,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:13.622141,90542.0,97887.0,0.0,47.0,11.92,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:15.666190,90542.0,97887.0,0.0,47.0,11.8,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:17.702853,90542.0,97887.0,0.0,47.0,11.89,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:19.737524,90542.0,97887.0,0.0,46.0,12.22,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:21.776648,90542.0,97887.0,0.0,46.0,11.77,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:23.816638,90542.0,97887.0,0.0,46.0,11.91,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:25.851832,90542.0,97887.0,0.0,46.0,11.89,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:28.085259,90542.0,97887.0,0.0,46.0,11.68,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:30.126126,90542.0,97887.0,0.0,46.0,12.09,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:32.293865,90542.0,97887.0,0.0,46.0,11.93,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:34.345899,90542.0,97887.0,0.0,46.0,11.66,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:36.385266,90542.0,97887.0,0.0,46.0,11.9,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:38.457608,90542.0,97887.0,0.0,46.0,11.52,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:40.493236,90542.0,97887.0,0.0,45.0,11.61,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:42.544092,90542.0,97887.0,0.0,45.0,11.56,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:44.595589,90542.0,97887.0,0.0,45.0,11.58,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:46.631563,90542.0,97887.0,0.0,45.0,11.32,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:48.666449,90542.0,97887.0,0.0,45.0,11.44,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:50.724998,90542.0,97887.0,0.0,45.0,11.42,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:52.797040,90542.0,97887.0,0.0,45.0,11.06,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:54.868822,90542.0,97887.0,0.0,45.0,11.01,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:56.935927,90542.0,97887.0,0.0,45.0,10.96,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:43:58.972153,90542.0,97887.0,0.0,45.0,11.49,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:01.031633,90542.0,97887.0,0.0,45.0,11.09,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:03.076152,90542.0,97887.0,0.0,45.0,10.79,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:05.117464,90542.0,97887.0,0.0,44.0,11.27,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:07.165853,90542.0,97887.0,0.0,44.0,11.33,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:09.199311,90542.0,97887.0,0.0,44.0,11.27,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:11.237877,90542.0,97887.0,0.0,44.0,11.24,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:13.272304,90542.0,97887.0,0.0,44.0,10.74,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:15.306806,90542.0,97887.0,0.0,44.0,10.87,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:17.340946,90542.0,97887.0,0.0,44.0,11.48,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:19.379592,90542.0,97887.0,0.0,44.0,11.12,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:21.420725,90542.0,97887.0,0.0,44.0,11.02,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:23.454142,90542.0,97887.0,0.0,44.0,10.74,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:25.488827,90542.0,97887.0,0.0,44.0,10.88,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:27.530342,90542.0,97887.0,0.0,44.0,10.63,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:29.563149,90542.0,97887.0,0.0,43.0,10.63,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:31.601407,90542.0,97887.0,0.0,43.0,10.51,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:33.636822,90542.0,97887.0,0.0,43.0,10.63,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:35.670592,90542.0,97887.0,0.0,43.0,10.56,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:37.703854,90542.0,97887.0,0.0,43.0,10.41,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:39.759884,90542.0,97887.0,0.0,43.0,10.74,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:41.791786,90542.0,97887.0,0.0,43.0,10.56,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:43.824907,90542.0,97887.0,0.0,43.0,10.46,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:45.862223,90542.0,97887.0,0.0,43.0,10.66,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:47.897652,90542.0,97887.0,0.0,43.0,10.65,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:49.939071,90542.0,97887.0,0.0,43.0,10.16,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:52.021742,90542.0,97887.0,0.0,43.0,10.51,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:54.063551,90542.0,97887.0,0.0,43.0,11.02,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:56.097781,90542.0,97887.0,0.0,43.0,10.87,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:44:58.190294,90542.0,97887.0,0.0,43.0,11.01,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:00.227918,90542.0,97887.0,0.0,42.0,10.74,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:02.265791,90542.0,97887.0,0.0,42.0,10.62,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:04.300720,90542.0,97887.0,0.0,42.0,11.14,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:06.370340,90542.0,97887.0,0.0,42.0,10.6,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:08.403979,90542.0,97887.0,0.0,42.0,10.61,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:10.467142,90542.0,97887.0,0.0,42.0,10.65,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:12.508989,90542.0,97887.0,0.0,42.0,10.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:14.545766,90542.0,97887.0,0.0,42.0,10.9,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:16.578726,90542.0,97887.0,0.0,42.0,10.84,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:18.612162,90542.0,97887.0,0.0,42.0,10.67,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:20.664344,90542.0,97887.0,0.0,42.0,10.47,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:22.700605,90542.0,97887.0,0.0,42.0,11.1,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:24.754703,90542.0,97887.0,0.0,42.0,10.89,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:26.870715,90542.0,97887.0,0.0,42.0,10.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:28.911998,90542.0,97887.0,0.0,42.0,10.81,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:30.958658,90542.0,97887.0,0.0,41.0,10.49,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:33.000885,90542.0,97887.0,0.0,41.0,10.55,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:35.046416,90542.0,97887.0,0.0,41.0,10.37,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:37.079747,90542.0,97887.0,0.0,41.0,10.14,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:39.128326,90542.0,97887.0,0.0,41.0,10.05,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:41.163591,90542.0,97887.0,0.0,41.0,10.35,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:43.200744,90542.0,97887.0,0.0,41.0,10.08,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:45.235242,90542.0,97887.0,0.0,41.0,10.2,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:47.273008,90542.0,97887.0,0.0,41.0,10.41,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:49.308524,90542.0,97887.0,0.0,41.0,10.39,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:51.344474,90542.0,97887.0,0.0,41.0,9.85,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:53.379220,90542.0,97887.0,0.0,41.0,9.69,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:55.412674,90542.0,97887.0,0.0,41.0,9.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:57.445627,90542.0,97887.0,0.0,41.0,9.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:45:59.481199,90542.0,97887.0,0.0,41.0,10.16,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:01.519293,90542.0,97887.0,0.0,41.0,9.79,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:03.556971,90542.0,97887.0,0.0,41.0,9.63,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:05.595794,90542.0,97887.0,0.0,41.0,9.73,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:07.636240,90542.0,97887.0,0.0,41.0,9.97,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:09.683534,90542.0,97887.0,0.0,40.0,10.17,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:11.720263,90542.0,97887.0,0.0,40.0,9.96,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:13.754129,90542.0,97887.0,0.0,40.0,9.76,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:15.791792,90542.0,97887.0,0.0,40.0,9.67,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:17.834948,90542.0,97887.0,0.0,40.0,9.73,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:19.874906,90542.0,97887.0,0.0,40.0,9.5,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:21.917165,90542.0,97887.0,0.0,40.0,9.39,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:23.958263,90542.0,97887.0,0.0,40.0,9.64,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:26.000455,90542.0,97887.0,0.0,40.0,9.35,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:28.038564,90542.0,97887.0,0.0,40.0,9.51,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:30.080137,90542.0,97887.0,0.0,40.0,9.19,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:32.117218,90542.0,97887.0,0.0,40.0,9.2,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:34.162285,90542.0,97887.0,0.0,40.0,9.27,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:36.199920,90542.0,97887.0,0.0,40.0,9.04,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:38.239556,90542.0,97887.0,0.0,40.0,9.16,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:40.289367,90542.0,97887.0,0.0,40.0,9.38,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:42.344663,90542.0,97887.0,0.0,40.0,9.37,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:44.390767,90542.0,97887.0,0.0,40.0,9.57,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:46.435330,90542.0,97887.0,0.0,40.0,9.42,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:48.479292,90542.0,97887.0,0.0,40.0,9.13,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:50.520892,90542.0,97887.0,0.0,40.0,9.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:52.562188,90542.0,97887.0,0.0,39.0,8.89,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:54.597461,90542.0,97887.0,0.0,39.0,9.27,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:56.640514,90542.0,97887.0,0.0,39.0,9.2,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:46:58.678919,90542.0,97887.0,0.0,39.0,8.92,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:00.720891,90542.0,97887.0,0.0,39.0,9.02,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:02.772017,90542.0,97887.0,0.0,39.0,8.65,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:04.812147,90542.0,97887.0,0.0,39.0,8.73,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:06.850348,90542.0,97887.0,0.0,39.0,8.68,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:08.893399,90542.0,97887.0,0.0,39.0,9.28,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:10.929113,90542.0,97887.0,0.0,39.0,8.98,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:12.970285,90542.0,97887.0,0.0,39.0,8.77,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:15.009424,90542.0,97887.0,0.0,39.0,8.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
