timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T00:21:50.927902,78510.0,97887.0,100.0,86.0,299.87,80.30480656506448,45.0,0.0,108564.0,219136.0,77.0,0.0,4307.2256445884705,115.37858029435188,31661.30779938377,4316.4296875,4316.4296875,174087.4140625,9659.671875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:51.968142,78510.0,97887.0,100.0,86.0,300.04,80.30480656506448,45.0,0.0,108564.0,219136.0,77.0,0.0,4307.2256445884705,115.37858029435188,31661.30779938377,4316.4296875,4316.4296875,174087.3828125,9657.39453125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:53.011545,78510.0,97887.0,100.0,86.0,300.0,64.79093395857757,40.0,0.0,108609.0,220672.0,77.0,0.0,4321.994641540775,116.6552384584979,31654.74284022229,4316.4296875,4316.4296875,174087.3828125,9658.08203125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:54.052424,78510.0,97887.0,100.0,86.0,299.61,48.41735052754983,34.0,0.0,108649.0,225792.0,77.0,0.0,4305.806378928983,117.05888291210293,31648.72252310698,4316.4296875,4316.4296875,174087.4140625,9662.77734375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:55.093458,78510.0,97887.0,100.0,87.0,299.53,48.41735052754983,34.0,0.0,108649.0,225792.0,77.0,0.0,4305.806378928983,117.05888291210293,31648.72252310698,4316.4296875,4316.4296875,174087.3828125,9653.16015625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:56.134257,78510.0,97887.0,100.0,86.0,300.52,60.10160218835483,45.0,0.0,108683.0,230400.0,77.0,0.0,4318.652489450244,117.36113382981375,31647.282277970087,4316.4296875,4316.4296875,174087.4140625,9657.375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:57.184346,78510.0,97887.0,100.0,86.0,300.0,60.10160218835483,45.0,0.0,108683.0,230400.0,77.0,0.0,4318.652489450244,117.36113382981375,31647.282277970087,4316.4296875,4316.4296875,174087.3828125,9652.97265625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:58.227797,78510.0,97887.0,100.0,86.0,299.93,79.4841735052755,60.0,0.0,108728.0,238080.0,77.0,0.0,4350.633053625784,117.9733751929315,31647.282277970087,4316.4296875,4316.4296875,174087.4140625,9651.5625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:59.284528,78510.0,97887.0,100.0,87.0,300.0,79.4841735052755,60.0,0.0,108728.0,238080.0,77.0,0.0,4350.633053625784,117.9733751929315,31647.282277970087,4316.4296875,4316.4296875,174087.3828125,9646.3671875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:00.323551,78510.0,97887.0,100.0,86.0,299.99,85.07229386479094,64.0,0.0,108788.0,245760.0,77.0,0.0,4404.426705340544,118.89533327209591,31647.282277970087,4316.4296875,4316.4296875,174087.3828125,9649.02734375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:01.364790,78510.0,97887.0,100.0,87.0,300.24,85.26768268855022,64.0,0.0,109300.0,247808.0,77.0,0.0,4411.997769982362,119.07869031992864,31647.282277970087,4316.4296875,4316.4296875,174087.3828125,9640.23828125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:02.405779,78510.0,97887.0,100.0,85.0,299.99,87.72958186791715,64.0,0.0,110068.0,247808.0,77.0,0.0,4411.997769982362,118.87517588871262,31647.282277970087,4316.4296875,4316.4296875,174087.3828125,9647.0625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:03.464983,78510.0,97887.0,100.0,85.0,299.77,88.2375928096913,64.0,0.0,110706.0,248320.0,77.0,0.0,4403.7644022518825,118.79699085419972,31664.495268230483,4316.4296875,4316.4296875,174087.3828125,9653.2109375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:04.504041,78510.0,97887.0,100.0,85.0,300.02,89.6443923407581,64.0,0.0,111474.0,248320.0,77.0,0.0,4403.7644022518825,118.5986946463994,31664.495268230483,4316.4296875,4316.4296875,174087.3828125,9653.8984375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:05.546094,78510.0,97887.0,100.0,85.0,300.01,91.48104728409535,64.0,0.0,112048.0,248832.0,77.0,0.0,4395.5650707331215,118.54052294140884,31686.48047978279,4316.4296875,4316.4296875,174087.3828125,9653.2421875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:06.594725,78510.0,97887.0,100.0,85.0,300.0,91.28565846033607,63.0,0.0,112815.0,248832.0,77.0,0.0,4395.5650707331215,118.34832144221522,31712.35770931199,4316.4296875,4316.4296875,174087.3828125,9652.28125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:07.636286,78510.0,97887.0,100.0,85.0,300.02,93.39585775693631,64.0,0.0,113454.0,249344.0,77.0,0.0,4387.400661895407,118.27731954874959,31712.35770931199,4316.4296875,4316.4296875,174087.3828125,9650.7109375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:08.675589,78510.0,97887.0,100.0,85.0,299.95,95.23251270027355,64.0,0.0,114092.0,249856.0,77.0,0.0,4379.268456677922,118.20675106552461,31741.67891549614,4316.4296875,4316.4296875,174087.3828125,9653.32421875,160970.03125,61.04,0,0,0.0,0,0
